ob_above_pip_1m,ob_above_thickness_pip_1m,ob_below_pip_1m,ob_below_thickness_pip_1m,fvg_above_pip_1m,fvg_above_size_pip_1m,fvg_below_pip_1m,fvg_below_size_pip_1m,fib_0_pip_1m,fib_236_pip_1m,fib_382_pip_1m,fib_500_pip_1m,fib_618_pip_1m,fib_786_pip_1m,fib_1000_pip_1m,vwap_pip_1m,vwap_u1_pip_1m,vwap_l1_pip_1m,vwap_u2_pip_1m,vwap_l2_pip_1m,vwap_band1_thickness_pip_1m,vwap_band2_thickness_pip_1m,vp_poc_pip_1m,vp_vah_pip_1m,vp_val_pip_1m,vp_va_thickness_pip_1m,mtf_pdh_pip_1m,mtf_pdl_pip_1m,mtf_pwh_pip_1m,mtf_pwl_pip_1m,structure_above_pip_1m,structure_above_kind_1m,structure_below_pip_1m,structure_below_kind_1m,eq_above_pip_1m,eq_above_kind_1m,eq_below_pip_1m,eq_below_kind_1m,ob_above_pip_10m,ob_above_thickness_pip_10m,ob_below_pip_10m,ob_below_thickness_pip_10m,fvg_above_pip_10m,fvg_above_size_pip_10m,fvg_below_pip_10m,fvg_below_size_pip_10m,fib_0_pip_10m,fib_236_pip_10m,fib_382_pip_10m,fib_500_pip_10m,fib_618_pip_10m,fib_786_pip_10m,fib_1000_pip_10m,vwap_pip_10m,vwap_u1_pip_10m,vwap_l1_pip_10m,vwap_u2_pip_10m,vwap_l2_pip_10m,vwap_band1_thickness_pip_10m,vwap_band2_thickness_pip_10m,vp_poc_pip_10m,vp_vah_pip_10m,vp_val_pip_10m,vp_va_thickness_pip_10m,mtf_pdh_pip_10m,mtf_pdl_pip_10m,mtf_pwh_pip_10m,mtf_pwl_pip_10m,structure_above_pip_10m,structure_above_kind_10m,structure_below_pip_10m,structure_below_kind_10m,eq_above_pip_10m,eq_above_kind_10m,eq_below_pip_10m,eq_below_kind_10m,ob_above_pip_1h,ob_above_thickness_pip_1h,ob_below_pip_1h,ob_below_thickness_pip_1h,fvg_above_pip_1h,fvg_above_size_pip_1h,fvg_below_pip_1h,fvg_below_size_pip_1h,fib_0_pip_1h,fib_236_pip_1h,fib_382_pip_1h,fib_500_pip_1h,fib_618_pip_1h,fib_786_pip_1h,fib_1000_pip_1h,vwap_pip_1h,vwap_u1_pip_1h,vwap_l1_pip_1h,vwap_u2_pip_1h,vwap_l2_pip_1h,vwap_band1_thickness_pip_1h,vwap_band2_thickness_pip_1h,vp_poc_pip_1h,vp_vah_pip_1h,vp_val_pip_1h,vp_va_thickness_pip_1h,mtf_pdh_pip_1h,mtf_pdl_pip_1h,mtf_pwh_pip_1h,mtf_pwl_pip_1h,structure_above_pip_1h,structure_above_kind_1h,structure_below_pip_1h,structure_below_kind_1h,eq_above_pip_1h,eq_above_kind_1h,eq_below_pip_1h,eq_below_kind_1h,atr_1m,volume_1m,ema9_volume_1m,trails_3m,trails_5m,trails_10m,trails_15m
-0.739923432634494,-0.936589674747288,-0.0246924171194448,-0.0885680200488461,-0.0619272450492441,0.360639187364847,-0.906100135552797,-0.360440823909428,-0.808003528707061,-0.802246968577302,-0.831686367026556,-0.798424503610609,-0.743485320276576,-0.669300369189102,-0.59292505083701,-0.913143720245548,-0.168824918390795,-0.483112556122995,0.0793971495320067,-0.256787468068166,-0.0875510623906079,-0.0875510623906048,-0.782083486742462,-0.0649350489874583,-0.481338930346971,0.0181897474103765,2.15152274566173,2.17945852591992,2.14691375709079,2.40165196553001,-0.323650642808124,BOS,0.44187672852295,CHoCH,,NONE,,NONE,0.201048185950284,-1.14280254541616,-0.203596592266414,1.34584598652047,-0.614074291205677,-0.488641247476397,1.15565763918993,-0.442747856236613,-0.433088320249976,-0.617966483136834,-0.810109973278741,-0.801151276134258,-0.618402137660889,-0.376383016522183,-0.109368392002691,-1.17630464515059,-0.657053873868234,-0.957593882187833,-0.481633355509336,-0.982669834969214,-1.18006142132382,-1.18006142132382,-0.933393986637943,-0.58531244113703,-0.891958898303045,-0.987399697130204,2.15152274566173,2.17945852591992,2.14691375709079,2.40165196553001,1.17408191781797,CHoCH,0.483595336903644,BOS,,NONE,,NONE,,,-0.611115566623984,-0.444618673247291,-0.698947565747418,-0.822066035545389,,,,,,,,,,-2.27077306543676,-1.51550051650764,-2.45529973733714,-1.14735786471483,-2.45307370625796,-2.29604710894595,-2.29604710894594,-1.39522395491443,-0.875590848897258,-2.44584851923972,-2.34979696155938,2.15152274566173,2.17945852591992,2.14691375709079,2.40165196553001,,NONE,0.57429288648552,BOS,,NONE,,NONE,-0.622138220357932,-0.425460577453383,-0.558525139685918,0,0,0,0
-0.258802256076519,-0.564663170833491,-0.614007364032069,-0.0885680200488461,-0.142976704067054,-0.144710945335759,,,-0.554279228813114,-0.51904734235084,-0.531169059927848,-0.562593038643736,-0.607122134119052,-0.678647289682051,-0.765541693886128,-0.496140785165714,0.132730619162804,-0.852227893598862,0.252285309691603,-0.565280402544726,-0.220884572796062,-0.220884572796064,-0.606256123281164,-0.00177807512906855,-0.702484249492373,-0.169018240777995,2.16811851772798,2.19645295080812,2.1634467673647,2.42376955038722,-0.283059111640378,BOS,-0.243855042842054,BOS,,NONE,,NONE,0.452601867568014,-1.14280254541616,-0.416010623708832,1.34584598652047,-0.16817041225586,-0.488641247476397,0.730607873941672,-0.442747856236613,-0.297573447372521,-0.471708685979434,-0.656221142684471,-0.856733582497642,-0.781897787365777,-0.539488156020567,-0.260220262707926,-1.10807172395812,-0.525618103475811,-1.06026317730469,-0.386834076194503,-1.06280819719795,-1.182608977087,-1.18260897708701,-0.988070151207652,-0.469692202270857,-0.986596421845522,-0.987399697130204,2.16811851772798,2.19645295080812,2.1634467673647,2.42376955038722,-0.314730273737094,BOS,-0.376405293829339,CHoCH,,NONE,,NONE,,,-0.717340922391094,-0.444618673247291,-0.531114420643156,-0.822066035545389,,,,,,,,,,-2.24465448026204,-1.41742746977783,-2.48152351730404,-1.10622595058834,-2.47139727230996,-2.29604710894595,-2.29604710894594,-1.4093563715342,-0.811045761382517,-2.47572675813817,-2.34979696155938,2.16811851772798,2.19645295080812,2.1634467673647,2.42376955038722,-0.603545431110085,BOS,,NONE,,NONE,,NONE,-0.544127668139489,-0.437000570726556,-0.549291068588916,0,0,0,0
-0.771638292800289,-0.564663170833491,-0.259653051797628,0.0409370219017408,-0.0486404484889111,0.360639187364847,-0.352635500944322,-0.202608606041753,-0.804708407929208,-0.79856905135357,-0.827783544856432,-0.802462713627177,-0.747575790452416,-0.673283884571369,-0.596536277679054,-0.700478330408806,-0.0980753984200002,-0.742325835712221,0.0461021781017557,-0.517189529881936,-0.325450663459161,-0.32545066345916,-0.783177741091645,-0.26067449882474,-0.523321736585696,-0.237543627514296,2.15173827516908,2.17967923273666,2.14712847150994,2.4019392068918,-0.312968660921836,BOS,0.454766423473456,CHoCH,,NONE,,NONE,0.204315116880395,-1.14280254541616,-0.206355216051389,1.34584598652047,-0.60828333173878,-0.488641247476397,1.1501375123685,-0.442747856236613,-0.763251828715066,-0.84412586460729,-0.8396870068077,-0.713215089947414,-0.601133599739836,-0.462499140979621,-0.310765434970201,-1.17787804097166,-0.657339015010718,-0.960057737520992,-0.483112274480893,-0.985614612679445,-1.18392194995078,-1.18392194995079,-0.934895089333137,-0.58381087959331,-0.899967445100484,-0.996528663723995,2.15173827516908,2.17967923273666,2.14712847150994,2.4019392068918,1.18236229708138,CHoCH,0.48857795932969,BOS,,NONE,,NONE,,,-0.612495116698886,-0.444618673247291,-0.696767914512291,-0.822066035545389,,,,,,,,,,-2.27114858111975,-1.51569641192078,-2.45581537221043,-1.14788548857006,-2.45363244735335,-2.29666404276165,-2.29666404276165,-1.39578052456706,-0.874752601007454,-2.44837691670287,-2.35183078864075,2.15173827516908,2.17967923273666,2.14712847150994,2.4019392068918,,NONE,0.577369957071187,BOS,,NONE,,NONE,-0.602492118549511,-0.528496231678139,-0.653039850575294,0,0,0,0
-0.766240018729532,-0.335785322271154,-0.258887707710704,0.429452147753501,1.1019961336322,0.360639187364847,,,-0.614250426969857,-0.589110194295808,-0.607567584472241,-0.643357238974848,-0.69066916936628,-0.762419024764709,-0.792264772517151,-0.232377856129321,0.30438021589966,-0.840852275397046,0.333716132038433,-0.784105168452615,-0.344280542460117,-0.344280542460116,-0.566026183991513,0.0776522463565543,-0.783381579430256,-0.177794437581715,2.17040313050594,2.19879244306546,2.1657227402076,2.42681430882211,-0.169830103646022,BOS,-0.169094812129294,BOS,,NONE,,NONE,0.48723133542709,-1.14280254541616,-0.445252035829487,1.34584598652047,-0.106786241906903,-0.488641247476397,0.67209452963475,-0.442747856236613,-0.669623371090634,-0.643558938406694,-0.687524928806076,-0.763819876337959,-0.866412723006472,-0.944807393222073,-0.849913939101147,-1.08923164960343,-0.510654418038577,-1.07565754853484,-0.377797618913237,-1.07623339827594,-1.1882315696873,-1.1882315696873,-0.972158462638636,-0.453775649907456,-1.01318342066722,-1.00565763031779,2.17040313050594,2.19879244306546,2.1657227402076,2.42681430882211,-0.226958253545282,BOS,-0.323589496113394,CHoCH,,NONE,,NONE,,,-0.731964153185013,-0.444618673247291,-0.508010117550873,-0.822066035545389,,,,,,,,,,-2.23906924552858,-1.40641174624279,-2.48546823605274,-1.10238958501982,-2.47450269659592,-2.29713238479858,-2.29713238479857,-1.40345673321631,-0.802160333750615,-2.48198023473671,-2.35183078864075,2.17040313050594,2.19879244306546,2.1657227402076,2.42681430882211,-0.488091722032339,BOS,,NONE,,NONE,,NONE,-0.303966734604109,-0.563940496731455,-0.651311330285593,0,0,0,0
-0.632632735477802,0.865823382681112,-0.373689320745635,0.118640047072093,,,0.587351989898994,-0.16878741649868,-0.69531039810481,-0.488976691129707,-0.37618018590829,-0.299301745564255,-0.236165574813598,-0.172836440504823,-0.140077204846257,-0.941664426711346,-0.358806127680231,-0.511316992921935,-0.141091336755648,-0.346465128500596,-0.315665762799162,-0.31566576279916,-0.484407683160662,-0.471681849182016,-0.194740733299934,-0.0835851885355194,2.1314785014778,2.15893279196404,2.12694531611062,2.37493851888429,1.05432502051904,BOS,0.263998938206474,BOS,,NONE,,NONE,-0.102776390549065,-1.14280254541616,-0.387320936345189,-0.854418380236321,-0.636659033126513,-0.222260892266553,1.6690294335807,-0.442747856236613,-0.987467345657767,-0.88197814229239,-0.754556505145445,-0.679202036799682,-0.621933643694511,-0.562251702398575,-0.496097733265218,-1.00338701917216,-0.822463754278997,-0.837850319403233,-0.605422136354607,-0.892803076985248,-1.19047446670638,-1.19047446670638,-0.793791435985294,-0.724957664702674,-0.791215410903947,-1.00565763031779,2.1314785014778,2.15893279196404,2.12694531611062,2.37493851888429,0.404006646323986,CHoCH,0.127836095685024,CHoCH,,NONE,,NONE,,,-0.482817409658509,-0.444618673247291,-0.901655130613614,-0.822066035545389,,,,,,,,,,-2.21915739539016,-1.63643761948181,-2.42396155213035,-1.19886261997105,-2.43152560531032,-2.29713238479858,-2.29713238479857,-1.34346297721976,-0.953547902648831,-2.41190218350216,-2.35183078864075,2.1314785014778,2.15893279196404,2.12694531611062,2.37493851888429,,NONE,0.288125322019334,BOS,,NONE,,NONE,-0.0122249736377149,-0.432879144557565,-0.494463301186245,0,1,4,4
-0.257452687558781,-0.335785322271154,,,-0.176193695467703,-0.101395219675707,,,1.78723359592256,2.09135587835166,2.2368092131063,2.29969022109136,2.29046549477687,2.1407669858227,1.78759568343018,1.97872927604448,2.60889258729649,0.513335460335784,2.28247522065981,-0.452248882803109,0.39231651149266,0.392316511492662,1.75746200567061,2.0434502964792,1.09234654789849,-0.610538570525334,2.32748103546555,2.35964357109824,2.32220660887805,2.63615581328883,-0.31937785005359,BOS,,NONE,,NONE,,NONE,2.07136614343284,-0.326232240915665,,,-0.283410505646755,-0.245939146062984,,,0.61301610102746,0.740761614428605,0.769022859987541,0.747687022081073,0.681062984849726,0.513437283836161,0.234652237813421,0.196960772050214,0.756208280613471,-0.510465536205188,0.59610426210296,-1.04879648147936,-1.03010374095061,-1.03010374095061,0.117834235214157,0.632796326849131,-0.493090004922756,-0.935631373153818,2.32748103546555,2.35964357109824,2.32220660887805,2.63615581328883,2.87155966681012,CHoCH,,NONE,,NONE,,NONE,0.832077961370273,-1.1129438877576,,,1.08051970260486,-0.822066035545389,,,,,,,,,,-1.85553889456264,-0.472427043530248,-2.32757282004758,-0.690022279817905,-2.45354372146617,-2.26852910337398,-2.26852910337397,-0.998002420110542,-0.187644158728402,-2.33581899427813,-2.34407156871682,2.32748103546555,2.35964357109824,2.32220660887805,2.63615581328883,2.80342817261727,CHoCH,,NONE,,NONE,,NONE,-0.25323909944856,-0.504591959897996,-0.580805658077402,0,0,0,0
0.341080950038594,0.0933606437832265,-0.747942579239511,-0.321677095559902,0.157304898195548,-0.433482449736105,-0.522585239288742,-0.371714553757119,1.5229649095395,1.79638691700927,1.92380287506321,1.97582577776354,1.96240978667549,1.82128905216585,1.49797529069924,1.533616695495,2.22873454527205,0.169143444847678,2.01269142089998,-0.709201282104805,0.415405150620242,0.415405150620243,1.50735408230433,1.77349395460198,0.866713293098594,-0.637380311873676,2.31019556897575,2.3419428843965,2.30498651246289,2.61311905607391,0.605681781296241,BOS,0.356804741849852,CHoCH,,NONE,,NONE,1.80935828283877,-0.326232240915665,,,-0.747845454890628,-0.245939146062984,,,0.471869441225219,0.588425571155562,0.608738649420513,0.581354896322004,0.510772710741507,0.34355374893004,0.0775311984554904,0.0438909547451321,0.620048639334638,-0.624344187720559,0.501461508751626,-1.14054365118481,-1.01664410593843,-1.01664410593843,0.00999501759179025,0.504538946031097,-0.593322203882915,-0.942026283762671,2.31019556897575,2.3419428843965,2.30498651246289,2.61311905607391,2.20747324988733,CHoCH,,NONE,,NONE,,NONE,0.69035862378926,-1.1129438877576,,,0.905711673548204,-0.822066035545389,,,,,,,,,,-1.89981990386148,-0.574575853241048,-2.35488641944169,-0.732863572193814,-2.47262878636709,-2.26852910337398,-2.26852910337397,-1.04263930625154,-0.254871639490518,-2.36693892622171,-2.34407156871682,2.31019556897575,2.3419428843965,2.30498651246289,2.61311905607391,1.9299010529915,CHoCH,,NONE,,NONE,,NONE,-0.492006770333915,-0.587844768511599,-0.656502396750548,0,0,0,2
-0.376214717115916,-0.27856586013057,-0.749473267413287,-0.94330129692272,0.227724919965045,-0.390166724076053,,,2.25514074637634,2.61362012411992,2.79100996126237,2.87311604344234,2.87131225974438,2.70642617010289,2.30038989499864,1.25515018444049,2.35036396999201,-0.353399621116432,2.36970999090318,-0.680169897514293,1.1653167758544,1.1653167758544,2.21267181472093,2.49303410862055,-0.125452502223805,1.26559388799223,2.35808622550981,2.39098393907388,2.35269605639616,2.67694408666186,-0.385606137748446,BOS,,NONE,,NONE,,NONE,2.5352703355071,-0.326232240915665,,,0.0211939623111484,-0.32881303435049,,,0.862926645814458,1.01048378580978,1.05281784627827,1.04219028714075,0.982574442747056,0.814228580053951,0.512846596776325,0.423772731193784,1.01988544103746,-0.389260733257087,0.826455741812296,-0.986422793067284,-0.913238712390155,-0.913238712390155,0.333080352882785,0.844768766852488,-0.337161779769699,-0.911964907908834,2.35808622550981,2.39098393907388,2.35269605639616,2.67694408666186,4.04737352220949,CHoCH,,NONE,,NONE,,NONE,1.08300247429425,-1.1129438877576,,,-0.477495000259195,-0.741856848277588,,,,,,,,,,-1.78693674333807,-0.275313134670604,-2.29564822642443,-0.59105449457186,-2.43849728234899,-2.24595759439572,-2.24595759439571,-0.917651572499568,-0.0717647704422183,-2.28696923776639,-2.33951868677324,2.35808622550981,2.39098393907388,2.35269605639616,2.67694408666186,4.3500721998847,CHoCH,,NONE,,NONE,,NONE,-0.606887303375529,-0.506240530365592,-0.633186937021751,0,0,0,4
-0.755443470587958,-0.27856586013057,,,-0.518993046723196,-0.390166724076053,-0.370683260768512,-0.247703525432518,2.06995495866154,2.40692117614687,2.57167135530202,2.64616864051189,2.64142783586288,2.48255260562017,2.09743894647648,0.982932833651127,2.11229465710855,-0.559131310660215,2.19656186658298,-0.529947218589419,1.1680280147327,1.16802801473271,2.05818884784864,2.34555611993914,-0.435910030659372,1.46606485425842,2.34597346719652,2.37858021597367,2.34062910604041,2.66080112212973,-0.27451352613131,BOS,0.377428253770641,CHoCH,,NONE,,NONE,2.35166881723547,-0.326232240915665,,,-0.304257959727526,-0.32881303435049,,,0.764018387948058,0.903734588404,0.940498985506877,0.925633361110097,0.863243851663752,0.695183010705796,0.402744322313546,0.317036992568397,0.92442885771101,-0.468275135121979,0.759715671063859,-1.04978946059033,-0.904985220039749,-0.904985220039748,0.257592900547157,0.610513153540532,-0.519883485613979,-0.924112590069415,2.34597346719652,2.37858021597367,2.34062910604041,2.66080112212973,3.5820162076078,CHoCH,,NONE,,NONE,,NONE,0.983692913545467,-1.1129438877576,,,-0.599991399672946,-0.741856848277588,,,,,,,,,,-1.8179665777844,-0.346893722024043,-2.31478818011456,-0.62107545007717,-2.45187110588305,-2.24595759439572,-2.24595759439571,-0.948930786977419,-0.11887430184908,-2.3087764718715,-2.33951868677324,2.34597346719652,2.37858021597367,2.34062910604041,2.66080112212973,3.73794970458594,CHoCH,,NONE,,NONE,,NONE,-0.597058910421484,-0.491403396157227,-0.619647602604369,0,0,4,7
0.237164174176115,-0.0782977426385258,,,-0.613329302301335,-0.404605299296071,,,2.57344941351603,2.96890692793132,3.1680225828953,3.26320713104167,3.26645167872932,3.09123375602871,2.64923440793888,1.28618384911376,2.4184745065649,-0.364960552292767,2.44937787431485,-0.646440679545293,1.24883343711798,1.24883343711798,2.50197979093103,2.80744114298725,-0.156020839463266,1.633996787998,2.37890637592021,2.41230421756999,2.37343746928524,2.70469160221,-0.0395099246337167,CHoCH,0.428987033572443,BOS,,NONE,,NONE,2.85085586335481,-0.326232240915665,,,0.580600646811852,-0.32881303435049,,,1.03293621360618,1.19397084042543,1.24587837920564,1.24253546604756,1.18768716692229,1.01885139142466,0.702097125479263,0.582510590020746,1.19775196271618,-0.299311785543935,0.977961095512558,-0.934842180394912,-0.846189918887137,-0.846189918887139,0.47460431498531,1.00178405435588,-0.229874783599916,-0.883373169896807,2.37890637592021,2.41230421756999,2.37343746928524,2.70469160221,4.84725815905165,CHoCH,,NONE,,NONE,,NONE,1.25370182604394,-1.1129438877576,,,-0.554654653982456,-0.771935293503013,,,,,,,,,,-1.73967565813091,-0.141744937866196,-2.27305949987063,-0.524741754244828,-2.42729952840964,-2.23170104054298,-2.23170104054297,-0.864810849678724,0.0142294040768102,-2.25335350280209,-2.33363548428767,2.37890637592021,2.41230421756999,2.37343746928524,2.70469160221,5.40222581280048,CHoCH,,NONE,,NONE,,NONE,-0.440675956181099,-0.547454792055494,-0.566118111303929,0,0,0,0
-0.571902152181561,-0.736321557255243,0.645749003004553,-0.0885680200488461,,,-0.463930019860121,-0.2702509851279,,,,,,,,-0.338502259251244,0.928285384951767,-0.409267555254132,1.31458768399212,0.164106203133119,1.12320403943126,1.12320403943124,-0.242281379749508,0.0598521086773065,-0.114026584409192,0.572603283416777,2.31653213649196,2.34843166480836,2.31129911638565,2.6215639521103,-0.214694427568302,CHoCH,0.434142911552668,CHoCH,,NONE,,NONE,1.90540605218373,-0.326232240915665,,,-0.577591246564327,-0.245939146062984,-0.803435369727113,-0.287620502739487,0.523611483596613,0.644269457342936,0.667496202920145,0.642329515989292,0.573198322447012,0.405830256738517,0.135129185452037,0.010219404291085,0.709754303398385,-0.741251737691178,0.654778157260812,-1.30289780819105,-0.749315015194369,-0.749315015194372,0.0372790601795474,0.550883141516375,-0.600249178982741,-0.881618872473029,2.31653213649196,2.34843166480836,2.31129911638565,2.6215639521103,2.45091640023059,CHoCH,,NONE,,NONE,,NONE,0.742310600408732,-1.1129438877576,,,-0.897731758390397,-0.741856848277588,-0.945576289537469,-0.592534567220048,,,,,,,,-1.90600349156049,-0.502733387780451,-2.3817247702162,-0.666619457878904,-2.50746964780282,-2.21851501820839,-2.21851501820839,-1.02694849460447,-0.237536673129364,-2.37029304955984,-2.33325939588612,2.31653213649196,2.34843166480836,2.31129911638565,2.6215639521103,2.25012171779196,CHoCH,,NONE,,NONE,,NONE,-0.486369039192664,-0.523550520275351,-0.592737775847411,0,0,0,0
0.0873620687120545,-0.0210782804979417,-0.327003331444741,-0.528885162680842,-0.394097159056543,0.100744833404535,,,-0.245855924006954,-0.180002220999396,-0.17481017321913,-0.196731211143739,-0.239421589073577,-0.324576508445705,-0.449198222524167,-0.484461896303219,-0.1080927940056,-0.867264836403244,-0.107489493602124,-0.883333058137762,-0.734631810974356,-0.734631810974354,-0.431226921814917,-0.191584145739892,-0.939337343428827,-0.642419717234626,2.36713846481868,2.40025362537654,2.36171406200011,2.68900822385671,-0.116420194214768,CHoCH,0.243375426285685,CHoCH,,NONE,,NONE,-0.329501397098051,-0.547186558604035,,,-0.36622122602319,-0.618871643356765,,,-0.950860730646708,-0.521270704806298,-0.114519668232669,0.203478171717241,0.505444026553199,0.880150169992919,1.21225072459153,0.408364370406804,1.11540988745983,-0.484576782138511,0.975890500153643,-1.12544162903163,-0.670552275984499,-0.6705522759845,0.389737973010103,0.90344979198102,-0.323381573094839,-0.865843435639829,2.36713846481868,2.40025362537654,2.36171406200011,2.68900822385671,0.216870074971657,BOS,,NONE,,NONE,,NONE,1.15721958375064,-1.1129438877576,,,-0.385949648384139,-0.741856848277588,,,,,,,,,,-1.79018274450872,-0.200935947051685,-2.31954038819306,-0.525526327477575,-2.47048700857236,-2.19840729894901,-2.19840729894901,-0.896265940166747,-0.0407160686038937,-2.29027990184795,-2.32271564693417,2.36713846481868,2.40025362537654,2.36171406200011,2.68900822385671,4.80753029245678,CHoCH,,NONE,,NONE,,NONE,-0.508777410940774,-0.422987721751989,-0.573151223513988,0,0,0,0
-0.432221810600207,-0.0210782804979417,-0.346136933617252,-0.761994238191898,-0.528293804315438,-0.173588095775794,-0.491001659596408,0.361077886342799,-0.4995802239009,-0.463201847225859,-0.475327480317839,-0.507673382418558,-0.554387792612289,-0.631307192879323,-0.727262689360583,-0.882264273119166,-0.499822132339146,-0.812418446761867,-0.424628411046839,-0.71821044895509,-0.820345192313115,-0.820345192313112,-0.801960295147206,-0.490487433968801,-0.763769758572145,-0.757483946691107,2.35054269275242,2.38325920048834,2.34518105172621,2.6668906389995,-0.419788479784437,BOS,0.449610545493231,BOS,,NONE,,NONE,-0.581055078715781,-0.547186558604035,,,-0.812125104973007,-0.618871643356765,,,-0.815345857769253,-0.667528501963699,-0.268408498826939,0.0437827392553029,0.341948376848308,0.717045030494533,1.0613988538863,0.257161006012036,0.983637654071596,-0.599160400393526,0.886370551437465,-1.21931036947673,-0.651231460760913,-0.651231460760909,0.274153065480493,0.787829553114854,-0.429734484616631,-0.8500679988066,2.35054269275242,2.38325920048834,2.34518105172621,2.6668906389995,-0.420719128308285,BOS,,NONE,,NONE,,NONE,1.02115488308059,-1.1129438877576,,,-0.553782793488401,-0.741856848277588,,,,,,,,,,-1.83762038709901,-0.297507707584638,-2.35223941214793,-0.560635581025056,-2.49573757561969,-2.19093839530549,-2.19093839530548,-0.93912180341932,-0.10526115611863,-2.32385683390458,-2.31920106395019,2.35054269275242,2.38325920048834,2.34518105172621,2.6668906389995,3.96885712274133,CHoCH,,NONE,,NONE,,NONE,-0.385386001567105,-0.563116211497657,-0.614349477489296,0,0,4,6
-0.433571379117882,-0.822150750466119,,,-0.399411877680582,-0.24578097187588,,,0.58121939123181,0.743155002154454,0.804798191479315,0.816859503011909,0.787286425059174,0.675285852500306,0.457219714825768,0.169885399578656,0.568536071740338,-0.46192993948366,0.461378474381938,-0.881426825837159,-0.527613525128718,-0.527613525128716,0.23678317410207,0.537538788117211,-0.298913505038536,-0.607880711823201,2.42123637116454,2.45565103637576,2.41560738120468,2.761105805664,0.193357280486749,BOS,0.354226802859796,BOS,,NONE,,NONE,0.562044053726402,-0.326232240915665,,,0.251674149093048,-0.32881303435049,,,-0.200073136237299,-0.13490243178153,-0.151103639944276,-0.206130242714357,-0.294399623660492,-0.458200790991701,-0.662230702561373,0.820496213058983,1.56152106230089,-0.239001427590524,1.34641912109561,-0.972886952414967,-0.531126164829635,-0.531126164829636,0.758450825824167,1.27738666633585,-0.049104823046284,-0.823025338519668,2.42123637116454,2.45565103637576,2.41560738120468,2.761105805664,0.889236871157858,BOS,,NONE,,NONE,,NONE,-0.337371634778254,-0.815949301065954,,,0.16114281163109,-0.741856848277588,,,,,,,,,,-1.66733769664561,0.129198240830469,-2.25626745922578,-0.367460206676403,-2.43501061561125,-2.17125236207882,-2.17125236207881,-0.755956957017218,0.175424473285693,-2.20559022770484,-2.30811751752777,2.42123637116454,2.45565103637576,2.41560738120468,2.761105805664,0.980130917937127,BOS,,NONE,,NONE,,NONE,-0.185705007649011,-0.47739054718266,-0.423526261310413,0,0,0,0
-0.644104067878183,0.322238492345563,0.736824949345574,-0.166271045219198,,,1.11374498477118,-0.236429795584826,0.151535641800984,-0.0640242504334916,-0.266787202737769,-0.47173331327122,-0.700144334481587,-0.628858127622283,-0.259969936001692,-0.653119964202274,-0.703512402996043,-0.372179917096126,-0.459720710311748,-0.301874543330607,-0.501759553118736,-0.501759553118733,-0.263535661274996,-0.707353685989147,-0.281007557681777,-0.432540983780229,2.35424980027892,2.3870553577361,2.34887413973545,2.67183119042216,-0.364242173975869,BOS,0.462500240443738,BOS,,NONE,,NONE,-0.45331807934884,-0.326232240915665,,,0.435826660139864,-0.245939146062984,-0.699656985484694,-0.0518269254238566,-0.74706044130632,-0.725252085762332,-0.772254919797534,-0.850719079197115,-0.917490462630397,-0.858597218528341,-0.771941153983379,0.174072725382994,1.03102848725083,-0.75409330124286,1.01152346885616,-1.33685454038282,-0.375927847327859,-0.37592784732786,0.310161516932633,0.865646478556339,-0.473012101226781,-0.706023630340772,2.35424980027892,2.3870553577361,2.34887413973545,2.67183119042216,-0.27829660497819,BOS,-0.118305452160897,BOS,,NONE,,NONE,-0.886578244755532,-0.815949301065954,,,-0.516292792244324,-0.741856848277588,,,,,,,,,,-1.85352177222685,-0.259003154740396,-2.38215187475113,-0.512953520241989,-2.530686078258,-2.14726739311801,-2.14726739311801,-0.931076032520984,-0.0653002027160529,-2.33065975967561,-2.29515942852347,2.35424980027892,2.3870553577361,2.34887413973545,2.67183119042216,4.15619710350898,CHoCH,0.30227984671337,BOS,,NONE,,NONE,0.408474307313823,1.38796693690233,1.62580516916193,0,0,0,0
